,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__booster,param_classifier__eta,param_classifier__gamma,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
24,12.878938055038452,0.20322917255930156,0.023073410987854003,0.0012344451510322813,gbtree,0.0001,0.0005,5,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.8859924599050746,0.8830181104350274,0.8286333400537654,0.8794615979367014,0.6903704104358573,0.7889395641066398,0.8417648661560315,0.4564046511153253,0.8136042685342613,0.8458242515258949,0.7914013520204579,0.12446258159779702,325
25,5.270861530303955,0.09098529488878808,0.01678760051727295,0.0010969630639670754,gbtree,0.0001,0.0005,6,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.9116679839648559,0.9106129566930364,0.8321843648934086,0.8943408264641242,0.8614699235950889,0.8116387347044404,0.876305499459281,0.8305745263293803,0.8201897432799035,0.8839204923276395,0.8632905051711159,0.03564509305788247,292
26,7.40879111289978,0.8283238096366482,0.01853964328765869,0.00331467212334334,gbtree,0.0001,0.0005,6,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.9107306306291597,0.9167933043684966,0.8323879921530972,0.9008183061960694,0.8744132831578496,0.8051852055432657,0.8733092847623235,0.8373994940269144,0.8183025823079201,0.9195626530045712,0.8688902736149668,0.0407725059110498,283
27,8.709372854232788,1.4819114565696814,0.019205617904663085,0.0031074212638855007,gbtree,0.0001,0.0005,6,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.9103452855634312,0.9179327673500384,0.8295809499170493,0.9020907287585933,0.8785667374223616,0.8010456582929131,0.8831725805888817,0.8481025736361387,0.8183025823079201,0.9232991900261734,0.87124390538635,0.041914036757773304,274
28,12.869545197486877,0.308573750053597,0.025499629974365234,0.0036718835162539154,gbtree,0.0001,0.0005,6,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.9211546962049866,0.9183141443922919,0.8440225479999983,0.8868159567179338,0.8804490655999636,0.8010456582929131,0.8833967149643683,0.8507045284299207,0.8185311019981112,0.9221785367383835,0.8726612951338872,0.04077395927776083,265
29,12.852971148490905,2.081356771311064,0.02017257213592529,0.003159145179942465,gbtree,0.0001,0.0005,6,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9201877950983279,0.9177666537960499,0.8447706412949625,0.8885073862410692,0.8752003783596309,0.8031318203985315,0.8871392269120899,0.8551271400417211,0.8184592905806957,0.9225526783886795,0.8732843011111757,0.04012882594097129,259
30,4.943213319778442,0.6616257210750701,0.015984702110290527,0.003490177696883573,gbtree,0.0001,0.0005,7,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.9227295439327838,0.9205387560587601,0.8548974733400625,0.9151906094687242,0.9260604630621208,0.81705115977215,0.8859442751239573,0.8970521686114212,0.8225415464534405,0.9223728853981308,0.8884378881221551,0.04016579372167779,217
31,9.108395409584045,0.22853370807807796,0.020661163330078124,0.0008627441387549544,gbtree,0.0001,0.0005,7,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9215885774246853,0.923584199592789,0.857161684717306,0.9132504059496088,0.9226894958318497,0.8116593004241841,0.8937454665714689,0.8977556145064564,0.8225415464534405,0.9330124674754907,0.8896988758947278,0.041742697557017164,205
32,11.837557315826416,0.24024008673056332,0.023343229293823244,0.0010362911150204315,gbtree,0.0001,0.0005,7,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.9215885774246853,0.9241556626437063,0.8530139063886067,0.9111619266201886,0.9191160966472474,0.8048631374116502,0.8963697421211004,0.8827904872033847,0.8228800866041118,0.932828462636215,0.8868768085700897,0.042907628292697356,229
33,14.613195013999938,0.7297143820029669,0.026839637756347658,0.008895114539279122,gbtree,0.0001,0.0005,7,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.928994923754004,0.9241556626437063,0.8646938621931234,0.8969776195765,0.9183614051613926,0.8013156318725183,0.8984649907005784,0.89564256857229,0.8243334271944541,0.9328267130832888,0.8885766804751857,0.04274932748975906,214
34,13.848332333564759,1.4221595429853362,0.02473907470703125,0.003908658121814527,gbtree,0.0001,0.0005,7,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9409136432464954,0.9247269752529163,0.8693436777768341,0.8977468260068476,0.92324041244297,0.80256918806106,0.8997930962951516,0.9024407543732017,0.8243103662656873,0.9332018167929707,0.8918286756514135,0.04408252743196335,187
35,7.25470540523529,0.3544427106645353,0.02108433246612549,0.004886068173353707,gbtree,0.0001,0.0005,8,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.9242499486237569,0.9239651917315719,0.8652667611784302,0.9166375918344399,0.9456793803190816,0.8217256965526547,0.891376134426438,0.9065580335490612,0.818191436144693,0.9349002641700586,0.8948550438530185,0.043153693716412554,175
36,10.098022079467773,0.20725683398216638,0.02417299747467041,0.003793530564579195,gbtree,0.0001,0.0005,8,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9215885774246853,0.9264400217108502,0.8686036279375047,0.9151016353525377,0.9438182923208204,0.8190328443833097,0.8991466506056278,0.9061614980225384,0.8150811216149485,0.945173079242361,0.8960147348615184,0.044706093430439846,160
37,13.350711560249328,0.2741517973514421,0.024463725090026856,0.003027589343038616,gbtree,0.0001,0.0005,8,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.9229196494295225,0.9272009522996354,0.8725064648006127,0.9139669221430688,0.9428751738108949,0.8153260744791716,0.9002644222314697,0.901427541636818,0.8162404876236322,0.9459148435674456,0.8958642532022271,0.04492106217816912,163
38,15.630915546417237,1.1704703245963037,0.02948296070098877,0.0006006118951139347,gbtree,0.0001,0.0005,8,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.9325918418439278,0.9270107438288674,0.8808538615408469,0.8995977031618804,0.938923781597987,0.8165631723277269,0.9008596096616215,0.9057362201062386,0.8168581180317198,0.9436600021890735,0.896265505428989,0.04398665350394084,154
39,18.918297004699706,1.339462353962196,0.03034989833831787,0.0038999328125001284,gbtree,0.0001,0.0005,8,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9416663256346236,0.9273911447221774,0.8786312535821318,0.8996049045662446,0.9423140646665872,0.8176181410487949,0.9037025258769813,0.9166699898383411,0.8174753734169532,0.945157410768766,0.89902311341216,0.04544441396129401,130
40,4.485635375976562,0.08073494335625372,0.017153453826904298,0.0005621393882146955,gbtree,0.0001,0.001,5,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.8662885060854382,0.8593324827592944,0.8243292481278786,0.8957390730397318,0.7197090371228498,0.8416681024703032,0.8362934360037796,0.46810170371595067,0.8134486128260228,0.8169841260932955,0.7941894328244545,0.11724361511140327,319
41,6.597651219367981,0.07770815991639235,0.018166494369506837,0.002942903420374555,gbtree,0.0001,0.001,5,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 75}",0.8828376798684374,0.8780358653599197,0.8230612045981638,0.8926588840546512,0.7015019575597865,0.841504234002269,0.8385542978655783,0.45159118060874287,0.8117564097031418,0.8367785704161272,0.7958280284036817,0.1255729244301385,310
42,6.18711359500885,0.4819573753803,0.014522171020507813,0.0006255110437961472,gbtree,0.0001,0.001,5,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",0.884483394253733,0.8797619912664736,0.8262024725985976,0.8847833544033196,0.6900643875579372,0.8369200664955883,0.8409694787643587,0.4448125389049275,0.8121169162081017,0.8507880065270677,0.7950902606980105,0.12850873615333452,313
43,7.9313572406768795,0.1036945181579448,0.016563987731933592,0.0008363609112004959,gbtree,0.0001,0.001,5,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.8921169118498494,0.8820610087106376,0.8275084484451275,0.8774167561897314,0.6955192605038868,0.7874942765618702,0.8413903451291821,0.4463718583815215,0.8121673321237142,0.842567276015341,0.7904613473910862,0.12682996599992274,337
44,12.706645798683166,0.596479374372106,0.0239609956741333,0.0008231893651777064,gbtree,0.0001,0.001,5,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.8859924599050746,0.8830181104350274,0.8286333400537654,0.8794615979367014,0.6903704104358573,0.7889395641066398,0.8417648661560315,0.4564046511153253,0.8136042685342613,0.8458242515258949,0.7914013520204579,0.12446258159779702,325
45,5.247164511680603,0.09347580815325304,0.017190003395080568,0.0008173909717579933,gbtree,0.0001,0.001,6,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.9116679839648559,0.9106129566930364,0.8321843648934086,0.8943408264641242,0.8614699235950889,0.8116387347044404,0.876305499459281,0.8305745263293803,0.8201897432799035,0.8839204923276395,0.8632905051711159,0.03564509305788247,292
46,7.74670524597168,0.11012860253625328,0.019417476654052735,0.0008818720099981812,gbtree,0.0001,0.001,6,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.9107306306291597,0.9167933043684966,0.8323879921530972,0.9008183061960694,0.8744132831578496,0.8051852055432657,0.8733092847623235,0.8373994940269144,0.8183025823079201,0.9195626530045712,0.8688902736149668,0.0407725059110498,283
47,10.294462180137634,0.16509364872304141,0.021791362762451173,0.000949778366635151,gbtree,0.0001,0.001,6,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.9103452855634312,0.9179327673500384,0.8295809499170493,0.9020907287585933,0.8785667374223616,0.8010456582929131,0.8831725805888817,0.8481025736361387,0.8183025823079201,0.9232991900261734,0.87124390538635,0.041914036757773304,274
48,12.938660669326783,0.6391176595212502,0.022620081901550293,0.0027728624540467807,gbtree,0.0001,0.001,6,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.9211546962049866,0.9183141443922919,0.8440225479999983,0.8868159567179338,0.8804490655999636,0.8010456582929131,0.8833967149643683,0.8507045284299207,0.8185311019981112,0.9221785367383835,0.8726612951338872,0.04077395927776083,265
49,15.324216675758361,2.168968760995193,0.027153706550598143,0.00722939388776826,gbtree,0.0001,0.001,6,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9201877950983279,0.9177666537960499,0.8447706412949625,0.8885073862410692,0.8752003783596309,0.8031318203985315,0.8871392269120899,0.8551271400417211,0.8184592905806957,0.9225526783886795,0.8732843011111757,0.04012882594097129,259
50,6.36924934387207,0.6512480058876716,0.018000984191894533,0.0011274677432269006,gbtree,0.0001,0.001,7,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.9227295439327838,0.9205387560587601,0.8548974733400625,0.9151906094687242,0.9260604630621208,0.81705115977215,0.8859442751239573,0.8970521686114212,0.8225415464534405,0.9223728853981308,0.8884378881221551,0.04016579372167779,217
51,9.31741292476654,0.22042751608477934,0.021269726753234863,0.0006845014932364863,gbtree,0.0001,0.001,7,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9215885774246853,0.923584199592789,0.857161684717306,0.9132504059496088,0.9226894958318497,0.8116593004241841,0.8937454665714689,0.8977556145064564,0.8225415464534405,0.9330124674754907,0.8896988758947278,0.041742697557017164,205
52,9.950867891311646,1.4852643510279258,0.017420220375061034,0.0011164646529194834,gbtree,0.0001,0.001,7,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.9215885774246853,0.9241556626437063,0.8530139063886067,0.9111619266201886,0.9191160966472474,0.8048631374116502,0.8963697421211004,0.8827904872033847,0.8228800866041118,0.932828462636215,0.8868768085700897,0.042907628292697356,229
53,14.748877000808715,2.316528531228942,0.027135491371154785,0.00911264017840368,gbtree,0.0001,0.001,7,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.928994923754004,0.9241556626437063,0.8646938621931234,0.8969776195765,0.9183614051613926,0.8013156318725183,0.8984649907005784,0.89564256857229,0.8243334271944541,0.9328267130832888,0.8885766804751857,0.04274932748975906,214
54,19.056446647644044,0.541466711473842,0.030164098739624022,0.00407440033003868,gbtree,0.0001,0.001,7,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9409136432464954,0.9247269752529163,0.8693436777768341,0.8977468260068476,0.92324041244297,0.80256918806106,0.8997930962951516,0.9024407543732017,0.8243103662656873,0.9332018167929707,0.8918286756514135,0.04408252743196335,187
55,7.95656955242157,0.7694414547235876,0.024065566062927247,0.008492873753606961,gbtree,0.0001,0.001,8,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.9242499486237569,0.9239651917315719,0.8652667611784302,0.9166375918344399,0.9456793803190816,0.8217256965526547,0.891376134426438,0.9065580335490612,0.818191436144693,0.9349002641700586,0.8948550438530185,0.043153693716412554,175
56,11.579416966438293,0.5548911342493426,0.024875807762145995,0.004514588005866323,gbtree,0.0001,0.001,8,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9215885774246853,0.9264400217108502,0.8686036279375047,0.9151016353525377,0.9438182923208204,0.8190328443833097,0.8991466506056278,0.9061614980225384,0.8150811216149485,0.945173079242361,0.8960147348615184,0.044706093430439846,160
57,15.87207372188568,0.8955317557801239,0.025534462928771973,0.003148933480079666,gbtree,0.0001,0.001,8,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.9229196494295225,0.9272009522996354,0.8725064648006127,0.9139669221430688,0.9428751738108949,0.8153260744791716,0.9002644222314697,0.901427541636818,0.8162404876236322,0.9459148435674456,0.8958642532022271,0.04492106217816912,163
58,13.638449549674988,1.4177549916665766,0.024970078468322755,0.008977872628012439,gbtree,0.0001,0.001,8,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.9325918418439278,0.9270107438288674,0.8808538615408469,0.8995977031618804,0.938923781597987,0.8165631723277269,0.9008596096616215,0.9057362201062386,0.8168581180317198,0.9436600021890735,0.896265505428989,0.04398665350394084,154
59,21.66104636192322,0.6634969242976057,0.03202476501464844,0.0021434903043732385,gbtree,0.0001,0.001,8,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.0001, 'classifier__gamma': 0.001, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9416663256346236,0.9273911447221774,0.8786312535821318,0.8996049045662446,0.9423140646665872,0.8176181410487949,0.9037025258769813,0.9166699898383411,0.8174753734169532,0.945157410768766,0.89902311341216,0.04544441396129401,130
60,4.745432829856872,0.1283723074279194,0.016901588439941405,0.0014353013520197932,gbtree,0.001,0.00025,5,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.8672156022032205,0.863004450306199,0.8230367613120313,0.8911764747781934,0.7147466640318407,0.841485856560066,0.8277739376977262,0.46599944259119974,0.8136042685342613,0.8168018508724036,0.7924845308887141,0.11770763228056473,322
61,7.63372232913971,0.6266955148430661,0.0266340970993042,0.015859529521103883,gbtree,0.001,0.00025,5,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 75}",0.892862820848952,0.8910394863499334,0.8232515826127305,0.89228827897638,0.7003434916770948,0.8415590675754366,0.8381840242925,0.45461401503648674,0.8115255396962459,0.8408079520390962,0.7986476259104855,0.1265532955037827,304
62,9.804271745681763,0.9153618786212124,0.023936200141906738,0.0053982712367784975,gbtree,0.001,0.00025,5,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 100}",0.903568592146854,0.8942773935422559,0.8425363723906484,0.8825707472874407,0.68542200121156,0.8386924709844641,0.8400568943817073,0.44352842112797647,0.8110631504791717,0.8614375866731296,0.8003153630225208,0.13245364991604283,301
63,11.025204372406005,2.0151473106325466,0.02153279781341553,0.00852702815062155,gbtree,0.001,0.00025,5,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 125}",0.9010610335570275,0.8957994446992251,0.8451456351617729,0.8787493048873254,0.6885262455607063,0.7891505648722695,0.8425059607405854,0.4504399639298617,0.81170576756832,0.8454117706728479,0.7948495691649942,0.1288827047055018,316
64,14.111099147796631,1.3661542352471239,0.025408101081848145,0.002421686983407633,gbtree,0.001,0.00025,5,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 5, 'classifier__n_estimators': 150}",0.9097980352687602,0.9005535459599598,0.8318354767481317,0.8808394524209395,0.6880756131839628,0.7903833485463886,0.8438148526518812,0.4600349975328343,0.8127333298867688,0.8496285345099708,0.7967697186709598,0.1274171940199584,307
65,5.688400745391846,0.2863000000381785,0.02029905319213867,0.003756384196306357,gbtree,0.001,0.00025,6,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 50}",0.9116679839648559,0.9104212959597247,0.8346307704673811,0.8945167164496324,0.8916670453381257,0.811432117361358,0.877058586220564,0.8384701651355423,0.8160734068526948,0.8822420430884058,0.8668180130838283,0.036224936652173245,289
66,9.417227649688721,0.5948946608833131,0.02153933048248291,0.0018075524851713044,gbtree,0.001,0.00025,6,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 75}",0.9111065016580895,0.919810188997956,0.8340705846063915,0.903223327656358,0.8813394088125456,0.8047691063259875,0.8751691482145698,0.8415314015486987,0.8180738538303364,0.921616443689091,0.8710709965340024,0.041394995168286604,277
67,9.830847311019898,1.1846489227513588,0.019755005836486816,0.003118891281813214,gbtree,0.001,0.00025,6,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 100}",0.9124289259067547,0.9205679537195324,0.8331421105138261,0.9030328879139173,0.8806209805763012,0.8010456582929131,0.8839184684067406,0.8651344659824945,0.8180738538303364,0.9272187888301013,0.8745184093972916,0.04202150076736498,253
68,14.188080215454102,0.41492370493846753,0.026557374000549316,0.005587420456920774,gbtree,0.001,0.00025,6,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 125}",0.9230284009747752,0.9213489651801158,0.8442071298622846,0.889281489484718,0.8817580672135228,0.8010456582929131,0.8863995279878972,0.8604480372564176,0.8180979007744331,0.9197494891243204,0.8745364666151397,0.040868028696874226,250
69,16.22244050502777,0.8616254465080484,0.025702428817749024,0.00461560095989866,gbtree,0.001,0.00025,6,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 6, 'classifier__n_estimators': 150}",0.9249092344809396,0.9208142156529342,0.8451446879424444,0.891765859066276,0.8853248994108104,0.8031318203985315,0.8884527971293709,0.862456665234568,0.8184352356659964,0.9268470506293826,0.8767282465611252,0.041509131979278885,247
70,6.429376196861267,1.20317050791411,0.01837773323059082,0.002955105932838429,gbtree,0.001,0.00025,7,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 50}",0.9181769443703384,0.9207245881432624,0.8558390120461948,0.9117605252136669,0.93149876070312,0.8156095194575077,0.8864982416906136,0.8972403362186094,0.8251724344244834,0.9197537350526296,0.8882274097320426,0.039693433747510325,223
71,10.3058176279068,0.4172201074723323,0.027793025970458983,0.007824240784347137,gbtree,0.001,0.00025,7,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 75}",0.9238699411685689,0.9239651917315719,0.8579171778865352,0.9132452657385206,0.9230638808399281,0.8093800922516652,0.89541076685269,0.8911427208048008,0.822926906830306,0.9330124674754907,0.8893934411580077,0.042236266428100515,208
72,12.712374567985535,0.9175785201795457,0.029865241050720213,0.014241182276967652,gbtree,0.001,0.00025,7,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 100}",0.9242499486237569,0.9247269752529163,0.858301249971424,0.9119200735900388,0.924553439767837,0.8015246719375912,0.8963763813469545,0.8840965821161854,0.8234933020226491,0.9337590762843092,0.8883001700913662,0.04389847154944045,220
73,16.455850863456725,1.961812608988217,0.026299023628234865,0.004465841207600837,gbtree,0.001,0.00025,7,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 125}",0.9433668588711484,0.9262497486307625,0.8648874883576486,0.8971772243790834,0.9189201981819629,0.8013156318725183,0.899199254622722,0.8946878745975025,0.8243334271944541,0.9345056535231245,0.8904643360230928,0.04465737347781977,196
74,17.514697909355164,2.170421775077711,0.028821134567260744,0.00385855283436668,gbtree,0.001,0.00025,7,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 7, 'classifier__n_estimators': 150}",0.9363074837215725,0.9270107438288674,0.8676747996412757,0.8989000133330999,0.9282862196568485,0.8015246719375912,0.9011085005261221,0.9009170308461533,0.8246956505501924,0.9360007311580435,0.8922425845199766,0.04467497635636654,184
75,7.316992402076721,0.2618372983299663,0.021094894409179686,0.0020044228660342604,gbtree,0.001,0.00025,8,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 50}",0.9232998131496768,0.9245365543625743,0.8661961786667424,0.9149159751809298,0.9469852991083649,0.8233641493696591,0.891376134426438,0.9073093539630228,0.8186020358327727,0.9348993528484552,0.8951484846908638,0.042809811356644335,169
76,11.051153349876405,0.600359207609317,0.023585796356201172,0.0031099650270251956,gbtree,0.001,0.00025,8,75,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 75}",0.9217787784226511,0.9264400217108502,0.8725125914711471,0.9149107999424446,0.9440062809291735,0.8192383803365539,0.8997021673492706,0.9057816885073333,0.8158794791042971,0.9457281480923408,0.8965978335866062,0.04437946182531751,151
77,15.026608204841613,0.650401490467146,0.026778292655944825,0.0036562013747490586,gbtree,0.001,0.00025,8,100,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 100}",0.9223450165883568,0.9277877740717717,0.8793733920973789,0.9141472815036591,0.944565951914842,0.8173870636549351,0.9008399552033866,0.9142449604393633,0.8162404876236322,0.9483389064304587,0.8985270789527785,0.04499146502427829,138
78,15.820365953445435,1.791458523083985,0.028095006942749023,0.0045125620208864995,gbtree,0.001,0.00025,8,125,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 125}",0.9416663256346236,0.9296722171682088,0.8841962397797464,0.899020606240705,0.9400496662740616,0.8173870636549351,0.9016199733180865,0.9179972610731566,0.8162404876236322,0.9470249857609989,0.8994874826528155,0.04565853524998846,124
79,22.036886477470397,1.7175575542956032,0.034601593017578126,0.004431072706487676,gbtree,0.001,0.00025,8,150,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.00025, 'classifier__max_depth': 8, 'classifier__n_estimators': 150}",0.9452484806175364,0.9304320748484936,0.8825344071739025,0.8982508486915658,0.944567381756543,0.8167692080143786,0.9037025258769813,0.9238193385081495,0.8172696632019766,0.9477758418548602,0.9010369770544386,0.046789331000143757,121
80,5.02670578956604,0.41424638556752685,0.019666290283203124,0.00439422555368708,gbtree,0.001,0.0005,5,50,"{'classifier__booster': 'gbtree', 'classifier__eta': 0.001, 'classifier__gamma': 0.0005, 'classifier__max_depth': 5, 'classifier__n_estimators': 50}",0.8672156022032205,0.863004450306199,0.8230367613120313,0.8911764747781934,0.7147466640318407,0.841485856560066,0.8277739376977262,0.46599944259119974,0.8136042685342613,0.8168018508724036,0.7924845308887141,0.11770763228056473,322
